key,fare_amount
2015-06-24 14:19:52.0000002,55.246872
2015-06-24 14:19:52.0000004,7.656291
2010-08-21 22:21:32.0000004,12.806181
2011-02-19 10:20:28.0000003,4.682602
2011-02-19 10:20:28.0000002,11.222927
2011-02-19 10:20:28.0000001,7.080302
2011-02-19 10:20:28.0000004,7.7241297
2011-10-02 22:31:44.0000004,9.467473
2011-10-02 22:31:44.0000002,20.1719
2011-10-02 22:31:44.0000003,16.982244
2012-01-26 11:17:36.0000002,5.1063433
2012-05-06 23:37:24.0000002,20.767986
2012-05-06 23:37:24.0000001,21.920887
2013-06-12 20:03:36.0000001,7.457743
2013-06-12 20:03:36.0000002,53.75377
2015-02-27 14:15:52.0000003,81.48901
2013-12-21 17:20:32.0000001,10.281756
2009-06-29 08:09:40.0000002,9.477509
2009-06-29 08:09:40.0000001,12.19281
2014-09-14 17:22:12.0000002,6.864115
2014-09-14 17:22:12.0000001,10.759766
2014-09-14 17:22:12.0000003,15.605833
2014-09-14 17:22:12.0000005,7.7743893
2014-08-20 14:37:56.0000001,15.314855
2011-07-20 16:34:48.0000001,4.7886786
2011-07-20 16:34:48.0000003,6.4731693
2009-10-05 10:11:32.0000001,7.5926313
2009-10-05 10:11:32.0000002,14.298804
2011-02-16 08:44:04.0000001,14.150277
2011-02-16 08:44:04.0000007,8.051322
2011-02-16 08:44:04.0000004,8.385253
2011-02-16 08:44:04.0000003,5.6483636
2011-02-16 08:44:04.0000002,4.8147035
2011-02-16 08:44:04.0000006,17.679451
2011-02-16 08:44:04.0000005,6.625953
2009-01-01 11:04:24.0000002,5.288535
2014-04-28 19:46:36.0000003,8.05611
2012-11-11 20:35:40.0000001,41.95653
2012-11-11 20:35:40.0000002,4.097894
2011-06-01 07:37:00.000000171,8.916205
2011-06-01 07:37:00.000000199,6.85693
2011-06-01 07:37:00.00000032,5.2675986
2011-06-01 07:37:00.000000175,7.8193893
2011-06-01 07:37:00.00000095,5.5539565
2011-06-01 07:37:00.000000106,5.1222644
2011-06-01 07:37:00.00000090,9.041626
2011-06-01 07:37:00.000000169,14.616723
2011-06-01 07:37:00.0000007,4.9097395
2011-06-01 07:37:00.000000151,13.553868
2011-06-01 07:37:00.000000101,5.1654134
2011-06-01 07:37:00.00000099,28.629711
2011-06-01 07:37:00.00000084,4.7105575
2011-06-01 07:37:00.00000083,4.818254
2011-06-01 07:37:00.00000043,6.080145
2011-06-01 07:37:00.00000029,5.313289
2011-06-01 07:37:00.000000132,19.112803
2011-06-01 07:37:00.000000208,6.005214
2011-06-01 07:37:00.000000221,4.995732
2011-06-01 07:37:00.000000131,5.3600974
2011-06-01 07:37:00.000000220,6.4700866
2011-06-01 07:37:00.000000207,7.1621094
2011-06-01 07:37:00.000000205,4.5488467
2011-06-01 07:37:00.000000180,6.7845664
2011-06-01 07:37:00.000000103,10.293837
2011-06-01 07:37:00.00000098,23.297726
2011-06-01 07:37:00.000000189,7.0059156
2011-06-01 07:37:00.000000165,5.1210775
2011-06-01 07:37:00.000000184,34.12096
2011-06-01 07:37:00.00000092,5.760621
2011-06-01 07:37:00.00000020,8.83234
2011-06-01 07:37:00.000000105,6.928901
2011-06-01 07:37:00.00000088,9.425686
2011-06-01 07:37:00.000000122,6.782651
2011-06-01 07:37:00.000000219,12.170954
2011-06-01 07:37:00.000000222,7.217019
2011-06-01 07:37:00.00000049,7.232971
2011-06-01 07:37:00.000000114,4.822951
2011-06-01 07:37:00.000000181,5.1141553
2011-06-01 07:37:00.000000144,47.806
2011-06-01 07:37:00.000000155,6.806579
2011-06-01 07:37:00.000000118,6.1093593
2011-06-01 07:37:00.000000142,5.602832
2011-06-01 07:37:00.000000223,6.999874
2011-06-01 07:37:00.00000057,5.9298844
2011-06-01 07:37:00.000000168,4.5016165
2011-06-01 07:37:00.000000226,6.786621
2011-06-01 07:37:00.000000177,11.426011
2011-06-01 07:37:00.000000185,26.757963
2011-06-01 07:37:00.000000178,13.043834
2011-06-01 07:37:00.000000140,8.60739
2011-06-01 07:37:00.000000141,11.194689
2011-06-01 07:37:00.00000045,7.581472
2011-06-01 07:37:00.00000086,7.1080556
2011-06-01 07:37:00.000000145,6.282016
2011-06-01 07:37:00.00000037,8.420345
2011-06-01 07:37:00.00000094,6.5044155
2011-06-01 07:37:00.00000082,5.6726418
2011-06-01 07:37:00.000000179,8.708083
2011-06-01 07:37:00.000000197,5.85775
2011-06-01 07:37:00.000000154,12.164952
2011-06-01 07:37:00.00000019,9.375057
2011-06-01 07:37:00.00000075,5.599147
2011-06-01 07:37:00.000000110,11.535191
2011-06-01 07:37:00.00000078,5.0352287
2011-06-01 07:37:00.000000146,6.827091
2011-06-01 07:37:00.000000143,8.565951
2011-06-01 07:37:00.000000227,12.252188
2011-06-01 07:37:00.00000070,4.5953913
2011-06-01 07:37:00.000000176,7.140133
2011-06-01 07:37:00.000000217,8.226042
2011-06-01 07:37:00.00000026,6.3589106
2011-06-01 07:37:00.000000209,6.7328024
2011-06-01 07:37:00.000000183,8.761452
2011-06-01 07:37:00.000000210,5.5900674
2011-06-01 07:37:00.00000060,9.478995
2011-06-01 07:37:00.000000174,6.4613924
2011-06-01 07:37:00.000000203,9.823323
2011-06-01 07:37:00.000000139,6.769396
2011-06-01 07:37:00.000000162,7.892742
2011-06-01 07:37:00.000000125,7.2921515
2011-06-01 07:37:00.000000198,8.586445
2011-06-01 07:37:00.00000055,11.625836
2011-06-01 07:37:00.00000016,6.8380685
2011-06-01 07:37:00.00000027,7.884845
2011-06-01 07:37:00.00000053,18.768793
2011-06-01 07:37:00.000000201,28.55645
2011-06-01 07:37:00.000000138,5.3792105
2011-06-01 07:37:00.00000077,4.3785124
2011-06-01 07:37:00.00000022,7.9005075
2011-06-01 07:37:00.000000182,9.873726
2011-06-01 07:37:00.000000163,6.8637695
2011-06-01 07:37:00.000000204,9.324655
2011-06-01 07:37:00.000000137,8.520261
2011-06-01 07:37:00.000000152,6.8684273
2011-06-01 07:37:00.00000048,7.2877617
2011-06-01 07:37:00.00000025,7.9235873
2011-06-01 07:37:00.000000100,13.873781
2011-06-01 07:37:00.00000015,4.598181
2011-06-01 07:37:00.00000097,17.03112
2011-06-01 07:37:00.000000127,8.830565
2011-06-01 07:37:00.000000170,5.4400105
2011-06-01 07:37:00.00000091,13.018436
2011-06-01 07:37:00.000000109,8.005571
2011-06-01 07:37:00.00000028,8.126244
2011-06-01 07:37:00.000000129,20.83198
2011-06-01 07:37:00.000000158,4.541554
2011-06-01 07:37:00.0000005,5.1337314
2011-06-01 07:37:00.00000034,7.9553146
2011-06-01 07:37:00.000000107,7.6633534
2011-06-01 07:37:00.00000036,5.5532265
2011-06-01 07:37:00.00000046,8.048242
2011-06-01 07:37:00.000000108,4.719286
2011-06-01 07:37:00.0000008,7.4239993
2011-06-01 07:37:00.000000212,2.8276494
2011-06-01 07:37:00.00000068,8.028414
2011-06-01 07:37:00.00000065,5.5672297
2011-06-01 07:37:00.000000116,4.5983357
2011-06-01 07:37:00.000000196,7.0737343
2011-06-01 07:37:00.000000172,9.217418
2011-06-01 07:37:00.00000059,11.821642
2011-06-01 07:37:00.000000167,4.3785124
2011-06-01 07:37:00.00000058,7.2191987
2011-06-01 07:37:00.00000061,4.5884495
2011-06-01 07:37:00.000000156,14.231434
2011-06-01 07:37:00.000000128,8.275036
2011-06-01 07:37:00.00000079,5.159445
2011-06-01 07:37:00.000000206,7.804821
2011-06-01 07:37:00.00000069,6.780443
2011-06-01 07:37:00.000000190,6.261756
2011-06-01 07:37:00.000000112,4.786601
2011-06-01 07:37:00.000000104,5.420689
2011-06-01 07:37:00.000000194,5.059426
2011-06-01 07:37:00.0000002,5.4400115
2011-06-01 07:37:00.00000044,5.669574
2011-06-01 07:37:00.00000010,7.649285
2011-06-01 07:37:00.000000157,19.032434
2011-06-01 07:37:00.000000147,6.481583
2011-06-01 07:37:00.000000120,4.998834
2011-06-01 07:37:00.000000149,10.437895
2011-06-01 07:37:00.000000119,7.962378
2011-06-01 07:37:00.00000023,5.3812447
2011-06-01 07:37:00.00000017,8.996139
2011-06-01 07:37:00.00000038,14.719548
2011-06-01 07:37:00.000000113,8.121809
2011-06-01 07:37:00.000000211,8.275036
2011-06-01 07:37:00.00000051,7.1157355
2011-06-01 07:37:00.00000054,6.8626103
2011-06-01 07:37:00.000000186,9.823323
2009-02-16 03:13:40.0000001,8.404138
2010-08-27 18:45:00.000000234,5.3633018
2010-08-27 18:45:00.00000057,6.9319425
2010-08-27 18:45:00.00000039,12.426715
2010-08-27 18:45:00.000000161,7.3577094
2010-08-27 18:45:00.000000220,8.99079
2010-08-27 18:45:00.00000028,8.774369
2010-08-27 18:45:00.00000014,13.12084
2010-08-27 18:45:00.000000226,13.669747
2010-08-27 18:45:00.000000175,5.4606943
2010-08-27 18:45:00.00000040,19.149532
2010-08-27 18:45:00.000000144,14.996426
2010-08-27 18:45:00.00000085,9.313742
2010-08-27 18:45:00.000000194,13.9128895
2010-08-27 18:45:00.00000094,7.935326
2010-08-27 18:45:00.000000141,15.7976885
2010-08-27 18:45:00.00000067,4.984423
2010-08-27 18:45:00.000000231,6.317301
2010-08-27 18:45:00.000000214,9.517758
2010-08-27 18:45:00.00000037,14.586361
2010-08-27 18:45:00.000000165,5.143391
2010-08-27 18:45:00.000000158,11.213772
2010-08-27 18:45:00.000000217,7.379985
2010-08-27 18:45:00.00000090,14.882302
2010-08-27 18:45:00.000000142,8.562618
2010-08-27 18:45:00.0000004,7.1696606
2010-08-27 18:45:00.00000070,4.980465
2010-08-27 18:45:00.000000202,7.945401
2010-08-27 18:45:00.000000177,7.4136367
2010-08-27 18:45:00.00000084,12.402884
2010-08-27 18:45:00.000000209,9.626921
2010-08-27 18:45:00.000000184,30.66287
2010-08-27 18:45:00.000000173,7.892831
2010-08-27 18:45:00.00000029,5.607639
2010-08-27 18:45:00.00000025,6.026653
2010-08-27 18:45:00.00000012,5.0465026
2010-08-27 18:45:00.00000010,4.9906926
2010-08-27 18:45:00.000000136,8.598057
2010-08-27 18:45:00.00000073,11.1378975
2010-08-27 18:45:00.000000124,6.743056
2010-08-27 18:45:00.000000125,6.1676955
2010-08-27 18:45:00.000000169,5.073433
2010-08-27 18:45:00.000000208,4.6863484
2010-08-27 18:45:00.000000152,6.2501917
2010-08-27 18:45:00.000000196,3.3874228
2010-08-27 18:45:00.0000005,11.952732
2010-08-27 18:45:00.00000077,5.961938
2010-08-27 18:45:00.000000123,6.433524
2010-08-27 18:45:00.00000046,10.009171
2010-08-27 18:45:00.00000033,6.6198745
2010-08-27 18:45:00.000000166,10.802727
2010-08-27 18:45:00.000000190,6.150789
2010-08-27 18:45:00.00000043,7.382272
2010-08-27 18:45:00.00000081,5.6353755
2010-08-27 18:45:00.00000034,8.969435
2010-08-27 18:45:00.00000089,17.523144
2010-08-27 18:45:00.000000189,5.18314
2010-08-27 18:45:00.00000078,7.3886304
2010-08-27 18:45:00.00000053,9.93604
2010-08-27 18:45:00.000000188,7.4897346
2010-08-27 18:45:00.00000071,7.593146
2010-08-27 18:45:00.00000097,16.408667
2010-08-27 18:45:00.00000031,6.3408136
2010-08-27 18:45:00.000000101,12.437021
2010-08-27 18:45:00.000000140,6.0133977
2010-08-27 18:45:00.00000054,27.608109
2010-08-27 18:45:00.0000006,8.744116
2010-08-27 18:45:00.00000011,7.4897346
2010-08-27 18:45:00.00000055,7.150305
2010-08-27 18:45:00.000000160,10.184371
2010-08-27 18:45:00.00000024,11.088381
2010-08-27 18:45:00.000000106,5.569975
2010-08-27 18:45:00.000000131,5.3385878
2010-08-27 18:45:00.00000087,12.121599
2010-08-27 18:45:00.000000110,9.94462
2010-08-27 18:45:00.000000197,11.950786
2010-08-27 18:45:00.00000066,8.824368
2010-08-27 18:45:00.000000205,10.688444
2010-08-27 18:45:00.00000086,5.36369
2010-08-27 18:45:00.000000207,7.4239354
2010-08-27 18:45:00.00000068,13.556879
2010-08-27 18:45:00.00000050,5.8601027
2010-08-27 18:45:00.00000045,7.814066
2010-08-27 18:45:00.00000093,4.999119
2010-08-27 18:45:00.00000061,11.354137
2010-08-27 18:45:00.00000022,5.378586
2010-08-27 18:45:00.00000018,5.743721
2010-08-27 18:45:00.000000192,9.112064
2010-08-27 18:45:00.000000148,5.0526357
2010-08-27 18:45:00.000000195,5.411831
2010-08-27 18:45:00.000000155,4.476561
2010-08-27 18:45:00.000000129,9.292872
2010-08-27 18:45:00.000000133,5.5422997
2010-08-27 18:45:00.00000063,11.939539
2010-08-27 18:45:00.00000076,6.019763
2010-08-27 18:45:00.000000204,13.79738
2010-08-27 18:45:00.000000179,4.703103
2010-08-27 18:45:00.000000219,15.251159
2010-08-27 18:45:00.000000107,6.682129
2010-08-27 18:45:00.000000153,9.316692
2010-08-27 18:45:00.00000026,12.055584
2010-08-27 18:45:00.000000198,6.8430057
2010-08-27 18:45:00.00000016,11.166452
2010-08-27 18:45:00.00000060,7.3666964
2010-08-27 18:45:00.00000017,27.792698
2010-08-27 18:45:00.000000109,13.915471
2010-08-27 18:45:00.000000227,10.369351
2010-08-27 18:45:00.000000181,5.537724
2010-08-27 18:45:00.000000191,7.096581
2010-08-27 18:45:00.000000228,6.410526
2010-08-27 18:45:00.00000069,12.4106865
2010-08-27 18:45:00.000000113,9.52595
2010-08-27 18:45:00.00000049,8.771043
2010-08-27 18:45:00.000000103,6.1419296
2010-08-27 18:45:00.0000003,5.2878866
2010-08-27 18:45:00.0000008,8.299707
2010-08-27 18:45:00.000000134,5.5674787
2010-08-27 18:45:00.000000183,21.985254
2010-08-27 18:45:00.00000013,12.411174
2010-08-27 18:45:00.000000235,5.6204424
2010-08-27 18:45:00.00000038,9.81861
2010-08-27 18:45:00.00000030,16.366865
2010-08-27 18:45:00.000000203,8.011484
2010-08-27 18:45:00.000000182,9.444789
2010-08-27 18:45:00.000000230,8.293396
2010-08-27 18:45:00.00000065,7.4717054
2011-02-12 00:43:24.0000003,9.341843
2011-02-12 00:43:24.0000001,2.7777088
2014-05-07 06:50:20.0000002,5.975659
2014-05-07 06:50:20.0000001,6.969777
2014-05-07 06:50:20.0000003,9.27185
2011-04-27 20:59:24.0000002,8.36335
2011-04-27 20:59:24.0000003,11.158582
2011-04-27 20:59:24.0000004,4.9964867
2011-04-27 20:59:24.0000001,7.3085303
2011-04-27 20:59:24.0000005,6.4027114
2010-08-14 02:13:00.00000069,7.943718
2010-08-14 02:13:00.00000049,6.9399757
2010-08-14 02:13:00.00000059,5.579688
2010-08-14 02:13:00.00000075,16.087229
2010-08-14 02:13:00.00000020,6.7642403
2010-08-14 02:13:00.000000102,15.034567
2010-08-14 02:13:00.00000060,5.591602
2010-08-14 02:13:00.00000033,14.179755
2010-08-14 02:13:00.000000166,11.000317
2010-08-14 02:13:00.000000111,7.675902
2010-08-14 02:13:00.00000056,8.990819
2010-08-14 02:13:00.00000044,7.8058047
2010-08-14 02:13:00.000000132,4.852511
2010-08-14 02:13:00.00000073,5.3467717
2010-08-14 02:13:00.00000043,7.894976
2010-08-14 02:13:00.00000085,11.22728
2010-08-14 02:13:00.000000108,15.619367
2010-08-14 02:13:00.00000028,11.317324
2010-08-14 02:13:00.00000076,4.83052
2010-08-14 02:13:00.00000066,29.567663
2010-08-14 02:13:00.00000080,22.140831
2010-08-14 02:13:00.000000149,8.732302
2010-08-14 02:13:00.00000054,7.6673083
2010-08-14 02:13:00.000000130,11.352717
2010-08-14 02:13:00.00000032,2.9450834
2010-08-14 02:13:00.000000158,6.4509945
2010-08-14 02:13:00.000000171,12.928085
2010-08-14 02:13:00.00000092,5.7883406
2010-08-14 02:13:00.000000155,7.4692793
2010-08-14 02:13:00.000000116,2.946942
2010-08-14 02:13:00.000000109,12.479267
2010-08-14 02:13:00.00000030,7.7433157
2010-08-14 02:13:00.00000015,12.477907
2010-08-14 02:13:00.000000133,5.1238832
2010-08-14 02:13:00.00000072,6.835589
2010-08-14 02:13:00.00000052,10.170857
2010-08-14 02:13:00.000000170,14.582769
2010-08-14 02:13:00.0000007,5.8808317
2010-08-14 02:13:00.000000165,8.201139
2010-08-14 02:13:00.00000026,11.07388
2010-08-14 02:13:00.000000148,5.800432
2010-08-14 02:13:00.00000034,10.424539
2010-08-14 02:13:00.00000022,20.160799
2010-08-14 02:13:00.000000100,4.553863
2010-08-14 02:13:00.000000160,5.5653853
2010-08-14 02:13:00.0000009,16.156723
2010-08-14 02:13:00.00000038,10.129585
2010-08-14 02:13:00.0000001,8.769954
2010-08-14 02:13:00.00000078,6.788245
2010-08-14 02:13:00.000000134,8.801404
2010-08-14 02:13:00.00000077,19.698183
2010-08-14 02:13:00.000000168,6.7559743
2010-08-14 02:13:00.000000161,8.771906
2010-08-14 02:13:00.000000122,6.4830422
2010-08-14 02:13:00.00000035,6.071016
2010-08-14 02:13:00.000000110,6.840737
2010-08-14 02:13:00.000000146,11.467314
2010-08-14 02:13:00.00000010,12.075562
2010-08-14 02:13:00.000000141,4.7055473
2010-08-14 02:13:00.00000087,16.377918
2010-08-14 02:13:00.000000137,6.211526
2010-08-14 02:13:00.00000064,7.4024153
2010-08-14 02:13:00.00000084,7.827701
2010-08-14 02:13:00.000000139,12.297226
2010-08-14 02:13:00.00000089,27.160646
2010-08-14 02:13:00.000000140,46.521606
2010-08-14 02:13:00.00000012,9.019633
2010-08-14 02:13:00.00000025,4.884068
2010-08-14 02:13:00.00000070,4.553863
2010-08-14 02:13:00.0000004,10.696706
2010-08-14 02:13:00.00000090,11.542046
2010-08-14 02:13:00.000000101,14.331788
2010-08-14 02:13:00.00000017,5.585922
2010-08-14 02:13:00.00000055,5.8194895
2010-08-14 02:13:00.00000014,10.593338
2010-08-14 02:13:00.000000142,14.063396
2010-08-14 02:13:00.00000021,7.655696
2010-08-14 02:13:00.00000047,13.15964
2010-08-14 02:13:00.00000083,4.8652086
2010-08-14 02:13:00.000000162,7.6511164
2015-04-16 22:32:48.0000006,11.694412
2015-04-16 22:32:48.0000001,5.2759285
2015-04-16 22:32:48.0000004,5.9105425
2015-04-16 22:32:48.0000002,14.515471
2015-04-16 22:32:48.0000005,8.038202
2013-03-15 11:57:04.0000002,7.659685
2013-03-15 11:57:04.0000001,7.9039097
2014-11-16 08:47:12.0000002,14.649913
2014-11-16 08:47:12.0000001,6.801427
2013-02-20 16:10:28.0000001,6.459068
2011-07-03 00:36:04.0000001,5.6051764
2014-03-25 23:47:00.00000074,6.7486315
2014-03-25 23:47:00.00000088,10.825231
2014-03-25 23:47:00.000000100,7.0061545
2014-03-25 23:47:00.00000094,5.174772
2014-03-25 23:47:00.00000059,12.015511
2014-03-25 23:47:00.00000066,8.463822
2014-03-25 23:47:00.00000016,5.0999417
2014-03-25 23:47:00.0000003,16.382229
2014-03-25 23:47:00.00000080,5.072944
2014-03-25 23:47:00.00000048,45.509224
2014-03-25 23:47:00.00000058,10.714829
2014-03-25 23:47:00.00000070,34.144688
2014-03-25 23:47:00.00000046,13.003561
2014-03-25 23:47:00.00000053,5.619829
2014-03-25 23:47:00.00000029,6.5912495
2014-03-25 23:47:00.00000087,11.895466
2014-03-25 23:47:00.000000126,8.851127
2014-03-25 23:47:00.00000024,11.442228
2014-03-25 23:47:00.0000007,13.305563
2014-03-25 23:47:00.00000071,18.092672
2014-03-25 23:47:00.0000008,8.68719
2014-03-25 23:47:00.00000049,59.101734
2014-03-25 23:47:00.00000090,25.002296
2014-03-25 23:47:00.00000089,22.922308
2014-03-25 23:47:00.000000117,5.3986125
2014-03-25 23:47:00.00000043,10.435945
2014-03-25 23:47:00.00000032,8.146563
2014-03-25 23:47:00.00000081,7.0442705
2014-03-25 23:47:00.00000023,6.7957683
2014-03-25 23:47:00.00000099,35.84917
2014-03-25 23:47:00.00000077,5.197566
2014-03-25 23:47:00.00000065,6.4628983
2014-03-25 23:47:00.000000111,14.497199
2014-03-25 23:47:00.000000118,24.931963
2014-03-25 23:47:00.00000038,9.708051
2014-03-25 23:47:00.000000110,7.0015
2014-03-25 23:47:00.00000014,14.17269
2014-03-25 23:47:00.00000086,32.003403
2014-03-25 23:47:00.00000097,8.071909
2014-03-25 23:47:00.00000092,20.53973
2014-03-25 23:47:00.000000140,11.155126
2014-03-25 23:47:00.000000123,22.323946
2014-03-25 23:47:00.000000131,5.9044914
2014-03-25 23:47:00.00000033,14.034814
2014-03-25 23:47:00.00000015,6.624875
2014-03-25 23:47:00.000000125,25.635927
2014-03-25 23:47:00.00000061,20.536947
2014-03-25 23:47:00.00000027,13.367837
2014-03-25 23:47:00.000000101,27.10594
2014-03-25 23:47:00.000000136,9.18747
2014-03-25 23:47:00.000000133,5.502209
2014-03-25 23:47:00.0000006,27.07206
2014-03-25 23:47:00.00000047,10.9785385
2014-03-25 23:47:00.00000056,9.517748
2014-03-25 23:47:00.0000001,5.017405
2014-03-25 23:47:00.00000045,5.2963867
2014-03-25 23:47:00.00000073,7.414382
2014-03-25 23:47:00.00000030,19.059385
2014-03-25 23:47:00.00000010,27.850767
2014-03-25 23:47:00.00000072,12.583727
2014-03-25 23:47:00.0000009,19.425825
2014-03-25 23:47:00.00000082,10.0197115
2014-03-25 23:47:00.00000017,6.65386
2014-03-25 23:47:00.00000050,10.711482
2014-03-25 23:47:00.000000121,9.230705
2014-03-25 23:47:00.000000109,21.812206
2014-03-25 23:47:00.00000018,5.190846
2014-03-25 23:47:00.00000078,7.684215
2014-03-25 23:47:00.00000025,5.14494
2014-03-25 23:47:00.00000044,5.0901704
2014-03-25 23:47:00.0000005,5.2167296
2014-03-25 23:47:00.00000062,6.861668
2014-03-25 23:47:00.000000130,41.42861
2014-03-25 23:47:00.00000037,10.165513
2014-03-25 23:47:00.000000114,13.215615
2014-03-25 23:47:00.0000002,25.784801
2014-03-25 23:47:00.000000103,33.37535
2014-03-25 23:47:00.000000106,13.234719
2014-03-25 23:47:00.00000095,10.578372
2014-03-25 23:47:00.000000113,23.512638
2014-03-25 23:47:00.0000004,18.73539
2014-03-25 23:47:00.00000041,17.71822
2014-03-25 23:47:00.00000079,17.183573
2011-06-21 13:19:20.0000001,8.116068
2011-06-21 13:19:20.0000003,6.4839997
2011-06-21 13:19:20.0000002,11.970875
2013-01-02 20:53:44.0000001,6.1022453
2013-01-02 20:53:44.0000002,5.6973433
2009-10-07 08:16:24.0000001,11.794692
2012-08-25 22:18:36.0000003,12.761065
2012-08-25 22:18:36.0000004,10.299076
2012-08-25 22:18:36.0000001,7.0525866
2012-08-25 22:18:36.0000002,8.406603
2015-06-05 08:38:56.0000005,8.215488
2015-06-05 08:38:56.0000007,10.753665
2015-06-05 08:38:56.0000006,6.225875
2015-06-05 08:38:56.0000004,28.465199
2015-06-05 08:38:56.0000001,37.420326
2015-06-05 08:38:56.0000002,16.48429
2013-02-26 11:10:24.0000002,9.598332
2013-02-26 11:10:24.0000001,37.532177
2014-04-29 00:02:40.0000001,9.095674
2014-04-29 00:02:40.0000002,16.06884
2014-04-29 00:02:40.0000003,14.10642
2010-08-06 20:27:12.0000002,12.387383
2010-08-06 20:27:12.0000005,9.153857
2010-08-06 20:27:12.0000004,4.688303
2010-08-06 20:27:12.0000001,10.408773
2012-06-07 00:25:40.0000001,7.3294053
2012-06-07 00:25:40.0000002,16.133022
2011-09-24 07:42:32.0000001,6.6141787
2011-09-28 10:58:48.0000002,7.7535086
2011-09-28 10:58:48.0000001,6.1367803
2011-09-28 10:58:48.0000005,6.133086
2011-09-28 10:58:48.0000004,13.71868
2011-09-28 10:58:48.0000003,25.285908
2011-09-28 10:58:48.0000006,11.530197
2009-11-01 05:04:12.0000001,7.8157125
2009-11-01 05:04:12.0000002,13.15043
2014-04-23 22:54:12.0000002,6.353885
2014-04-23 22:54:12.0000001,26.62513
2014-04-23 22:54:12.0000004,30.714235
2014-04-23 22:54:12.0000003,10.495994
2014-04-23 22:54:12.0000005,5.500171
